fecha,consumo_real,consumo_predicho,error,error_abs,error_pct
2022-06-18 16:00:00,1512.109806,1341.8960877787827,170.21371822121728,170.21371822121728,11.256703550616171
2022-06-18 17:00:00,1439.20257,1326.1881931955447,113.0143768044552,113.0143768044552,7.852569135174294
2022-06-18 18:00:00,1399.532263,1292.1382219725888,107.39404102741128,107.39404102741128,7.673566652704689
2022-06-18 19:00:00,1519.457328,1242.087712157579,277.3696158424209,277.3696158424209,18.25451828959957
2022-06-18 20:00:00,1536.769276,1184.429932613201,352.3393433867991,352.3393433867991,22.92727665039544
2022-06-18 21:00:00,1512.849078,1153.1244561029132,359.72462189708676,359.72462189708676,23.77795823312699
2022-06-18 22:00:00,1454.710862,1198.5972403094343,256.11362169056565,256.11362169056565,17.605809400395174
2022-06-18 23:00:00,1364.907394,1149.7069907880777,215.20040321192232,215.20040321192232,15.76666696641269
2022-06-19 00:00:00,1276.225582,1073.2603994240426,202.96518257595744,202.96518257595744,15.903550707539212
2022-06-19 01:00:00,1127.339448,973.5863953084034,153.7530526915965,153.7530526915965,13.638576469968122
2022-06-19 02:00:00,974.969473,884.1335028919802,90.83597010801975,90.83597010801975,9.316801461333524
2022-06-19 03:00:00,861.329578,817.6762572399018,43.653320760098154,43.653320760098154,5.06813209195263
2022-06-19 04:00:00,785.159997,775.4777851109868,9.68221188901316,9.68221188901316,1.233151450151269
2022-06-19 05:00:00,739.299913,756.0761670481943,-16.776254048194346,16.776254048194346,-2.2692081729210685
2022-06-19 06:00:00,718.882216,758.7012933521186,-39.8190773521186,39.8190773521186,-5.53902662576349
2022-06-19 07:00:00,727.57303,778.0834763097657,-50.51044630976571,50.51044630976571,-6.942319770946664
2022-06-19 08:00:00,733.235918,858.1236969123875,-124.88777891238749,124.88777891238749,-17.032414240294692
2022-06-19 09:00:00,861.228578,1005.2962222998387,-144.06764429983878,144.06764429983878,-16.72815417184621
2022-06-19 10:00:00,1084.462054,1115.4727532818838,-31.010699281883717,31.010699281883717,-2.859546737251142
2022-06-19 11:00:00,1117.811021,1190.8940079253289,-73.0829869253289,73.0829869253289,-6.5380449425117
2022-06-19 12:00:00,1181.077593,1254.4731446609612,-73.39555166096125,73.39555166096125,-6.214287028723713
2022-06-19 13:00:00,1206.9688720000001,1298.2915956966945,-91.32272369669431,91.32272369669431,-7.566286572525153
2022-06-19 14:00:00,1262.5915240000002,1330.4603280386596,-67.86880403865939,67.86880403865939,-5.375357172020694
2022-06-19 15:00:00,1276.9839259999999,1339.6285452686152,-62.644619268615315,62.644619268615315,-4.905670149258818
2022-06-19 16:00:00,1354.887471,1340.268196055465,14.619274944534936,14.619274944534936,1.079002888243177
2022-06-19 17:00:00,1293.904341,1324.5793571590384,-30.675016159038478,30.675016159038478,-2.3707329195086517
2022-06-19 18:00:00,1233.543795,1290.5706929097275,-57.026897909727495,57.026897909727495,-4.6230136409325855
2022-06-19 19:00:00,1394.28042,1240.5809007698178,153.6995192301822,153.6995192301822,11.023572950280847
2022-06-19 20:00:00,1441.785677,1182.993067492487,258.79260950751313,258.79260950751313,17.949450714893814
2022-06-19 21:00:00,1452.7675629999999,1151.7255685324508,301.0419944675491,301.0419944675491,20.721965587247155
2022-06-19 22:00:00,1433.482814,1197.1431884310045,236.33962556899542,236.33962556899542,16.48709166659011
2022-06-19 23:00:00,1354.750826,1148.312249040493,206.43857695950692,206.43857695950692,15.238121505268373
2022-06-20 00:00:00,1234.9205630000001,1071.958397177296,162.96216582270404,162.96216582270404,13.196165867286155
2022-06-20 01:00:00,1053.8243850000001,972.4053103873779,81.41907461262224,81.41907461262224,7.726057184814739
2022-06-20 02:00:00,902.64021,883.0609357798354,19.57927422016462,19.57927422016462,2.1691116796319787
2022-06-20 03:00:00,785.164534,816.6843112735646,-31.519777273564614,31.519777273564614,-4.014416839867682
2022-06-20 04:00:00,724.915485,774.5370312929397,-49.621546292939684,49.621546292939684,-6.8451491683805985
2022-06-20 05:00:00,697.829602,755.1589498763533,-57.32934787635327,57.32934787635327,-8.215379185985473
2022-06-20 06:00:00,729.62526,757.7808915660426,-28.15563156604253,28.15563156604253,-3.858916776818079
2022-06-20 07:00:00,851.4742080000001,777.1395614547541,74.33464654524596,74.33464654524596,8.730111358258071
2022-06-20 08:00:00,1042.8696169999998,857.0826830242705,185.7869339757293,185.7869339757293,17.814972355813616
2022-06-20 09:00:00,1253.511371,1004.0766692996702,249.4347017003298,249.4347017003298,19.898878260780435
2022-06-20 10:00:00,1516.477222,1114.1195420465338,402.35767995346623,402.35767995346623,26.53239192230124
2022-06-20 11:00:00,1658.168525,1189.4493010538304,468.7192239461697,468.7192239461697,28.267285072617675
2022-06-20 12:00:00,1737.654675,1252.951308158182,484.703366841818,484.703366841818,27.894113474636033
2022-06-20 13:00:00,1768.2929550000001,1296.7166018038465,471.5763531961536,471.5763531961536,26.66845173265725
2022-06-20 14:00:00,1766.6422269999998,1328.8463093557361,437.7959176442637,437.7959176442637,24.781243816848022
2022-06-20 15:00:00,1760.528823,1338.0034043646185,422.5254186353816,422.5254186353816,23.99991486168253
2022-06-20 16:00:00,1751.1051349999998,1338.6422791731861,412.46285582681367,412.46285582681367,23.554431289290562
2022-06-20 17:00:00,1729.550127,1322.972472846584,406.577654153416,406.577654153416,23.507711502912457
2022-06-20 18:00:00,1706.353024,1289.005065460272,417.3479585397281,417.3479585397281,24.45847680226153
2022-06-20 19:00:00,1759.2686250000002,1239.0759173371498,520.1927076628504,520.1927076628504,29.568691231724227
2022-06-20 20:00:00,1761.524798,1181.5579454730903,579.9668525269096,579.9668525269096,32.92413783702576
2022-06-20 21:00:00,1706.39943,1150.3283779916756,556.0710520083244,556.0710520083244,32.58739086711512
2022-06-20 22:00:00,1628.848646,1195.690900503629,433.1577454963708,433.1577454963708,26.592878752736542
2022-06-20 23:00:00,1509.87729,1146.919199293182,362.958090706818,362.958090706818,24.038913169348884
2022-06-21 00:00:00,1381.62645,1070.6579744259375,310.9684755740625,310.9684755740625,22.507420553078042
2022-06-21 01:00:00,1196.317587,971.2256582735461,225.09192872645394,225.09192872645394,18.815399119134906
2022-06-21 02:00:00,1034.831435,881.9896698288914,152.8417651711087,152.8417651711087,14.76972577385115
2022-06-21 03:00:00,920.005941,815.6935686646583,104.3123723353417,104.3123723353417,11.338228122957492
2022-06-21 04:00:00,847.9472000000001,773.5974187296947,74.34978127030536,74.34978127030536,8.768208830727357
2022-06-21 05:00:00,811.8612439999999,754.2428454063497,57.61839859365023,57.61839859365023,7.0970746564729765
2022-06-21 06:00:00,791.767245,756.8616063451489,34.905638654851145,34.905638654851145,4.4085732107863524
2022-06-21 07:00:00,818.706378,776.1967916892872,42.509586310712734,42.509586310712734,5.1922871804856925
2022-06-21 08:00:00,865.74756,856.0429320192545,9.7046279807455,9.7046279807455,1.1209535468682694
2022-06-21 09:00:00,911.021381,1002.8585957733992,-91.83721477339918,91.83721477339918,-10.080687093489761
2022-06-21 10:00:00,1094.244513,1112.7679724296293,-18.523459429629156,18.523459429629156,-1.6928080707341098
2022-06-21 11:00:00,1391.401071,1188.0063467966957,203.39472420330435,203.39472420330435,14.617979563370936
2022-06-21 12:00:00,1488.947261,1251.431317837882,237.515943162118,237.515943162118,15.951937948601255
2022-06-21 13:00:00,1448.742616,1295.1435185801965,153.59909741980346,153.59909741980346,10.602235050135604
2022-06-21 14:00:00,1438.813645,1327.2342486840762,111.57939631592376,111.57939631592376,7.754958170133546
2022-06-21 15:00:00,1450.916487,1336.380234964563,114.53625203543697,114.53625203543697,7.894062343468082
2022-06-21 16:00:00,1502.899316,1337.018334736209,165.880981263791,165.880981263791,11.03739814755435
2022-06-21 17:00:00,1549.325105,1321.3675378904877,227.95756710951218,227.95756710951218,14.713346241782624
2022-06-21 18:00:00,1635.1485,1287.4413373173188,347.7071626826812,347.7071626826812,21.264561761985608
2022-06-21 19:00:00,1740.158733,1237.5727596420295,502.5859733579705,502.5859733579705,28.881616592040544
2022-06-21 20:00:00,1760.7862879999998,1180.1245644404044,580.6617235595954,580.6617235595954,32.97741057599578
2022-06-21 21:00:00,1722.500191,1148.9328824218721,573.567308578128,573.567308578128,33.29853381584489
2022-06-21 22:00:00,1651.428175,1194.2403743874083,457.1878006125917,457.1878006125917,27.684389035726102
2022-06-21 23:00:00,1521.904227,1145.5278394935303,376.37638750646965,376.37638750646965,24.73062238932001
2022-06-22 00:00:00,1359.661299,1069.3591292538354,290.30216974616474,290.30216974616474,21.35106514833329
2022-06-22 01:00:00,1125.212272,970.047437228728,155.164834771272,155.164834771272,13.789827806932417
2022-06-22 02:00:00,963.732805,880.9197034606717,82.81310153932827,82.81310153932827,8.592952435538216
2022-06-22 03:00:00,864.8050479999999,814.7040279533553,50.101020046644635,50.101020046644635,5.79333112850246
2022-06-22 04:00:00,814.513646,772.6589460367629,41.85469996323707,41.85469996323707,5.138612492102689
2022-06-22 05:00:00,796.757627,753.3278522883331,43.42977471166682,43.42977471166682,5.450813803338318
2022-06-22 06:00:00,845.695297,755.9434363349001,89.75186066509991,89.75186066509991,10.612789379754576
2022-06-22 07:00:00,1068.37164,775.2551656242238,293.1164743757763,293.1164743757763,27.435815721931395
2022-06-22 08:00:00,1355.64482,855.0044423652996,500.64037763470037,500.64037763470037,36.93005500029871
2022-06-22 09:00:00,1615.064069,1001.6419999262338,613.4220690737662,613.4220690737662,37.98128389133064
2022-06-22 10:00:00,1837.0319010000003,1111.4180424396766,725.6138585603237,725.6138585603237,39.49925192727089
2022-06-22 11:00:00,1915.499309,1186.5651430277796,728.9341659722204,728.9341659722204,38.05452513333276
2022-06-22 12:00:00,1968.288582,1249.9131714604064,718.3754105395935,718.3754105395935,36.49746369049422
2022-06-22 13:00:00,1929.0977560000001,1293.5723437078586,635.5254122921415,635.5254122921415,32.94417871336435
2022-06-22 14:00:00,1893.4831259999999,1325.6241436483622,567.8589823516377,567.8589823516377,29.990179186399452
2022-06-22 15:00:00,1861.2593769999999,1334.759034676763,526.500342323237,526.500342323237,28.287317115997908
2022-06-22 16:00:00,1852.397894,1335.396360351706,517.0015336482938,517.0015336482938,27.909853240650133
2022-06-22 17:00:00,1879.825033,1319.7645499259324,560.0604830740676,560.0604830740676,29.793224009804298
2022-06-22 18:00:00,1917.649763,1285.8795061767678,631.7702568232321,631.7702568232321,32.94502828477299
2022-06-22 19:00:00,1924.484321,1236.0714254696047,688.4128955303952,688.4128955303952,35.77129145810252
2022-06-22 20:00:00,1925.680006,1178.6929222823908,746.9870837176093,746.9870837176093,38.79082097701384
2022-06-22 21:00:00,1864.6460160000001,1147.5390797668251,717.106936233175,717.106936233175,38.458073547466014
2022-06-22 22:00:00,1779.875669,1192.791607945041,587.084061054959,587.084061054959,32.98455455513949
2022-06-22 23:00:00,1637.285441,1144.1381675914167,493.14727340858326,493.14727340858326,30.119810575447687
2022-06-23 00:00:00,1473.616888,1068.061859747186,405.55502825281405,405.55502825281405,27.521062737224415
2022-06-23 01:00:00,1246.552076,968.870645516856,277.6814304831439,277.6814304831439,22.27595908982658
2022-06-23 02:00:00,1076.599573,879.8510350986182,196.74853790138172,196.74853790138172,18.274996835929613
2022-06-23 03:00:00,976.060114,813.7156876816018,162.34442631839818,162.34442631839818,16.63262579730803
2022-06-23 04:00:00,924.167585,771.7216118313372,152.44597316866282,152.44597316866282,16.495490173317734
2022-06-23 05:00:00,978.168853,752.4139691740927,225.7548838259073,225.7548838259073,23.079336776419247
2022-06-23 06:00:00,1028.24641,755.0263801824045,273.22002981759545,273.22002981759545,26.571454775864034
2022-06-23 07:00:00,1120.011995,774.3146818721104,345.69731312788963,345.69731312788963,30.86550096527222
2022-06-23 08:00:00,1318.4378940000001,853.9672125322268,464.4706814677734,464.4706814677734,35.228863155519505
2022-06-23 09:00:00,1551.190372,1000.4268799655613,550.7634920344387,550.7634920344387,35.50586065876115
2022-06-23 10:00:00,1783.048805,1110.0697500875995,672.9790549124004,672.9790549124004,37.743165135202254
2022-06-23 11:00:00,1884.673722,1185.1256876235163,699.5480343764837,699.5480343764837,37.11772633165008
2022-06-23 12:00:00,2000.847343,1248.396866788817,752.4504762111828,752.4504762111828,37.6065909697531
2022-06-23 13:00:00,2041.880448,1292.0030748717595,749.8773731282404,749.8773731282404,36.724842233674224
2022-06-23 14:00:00,2036.435139,1324.0159918761583,712.4191471238416,712.4191471238416,34.98364045484297
2022-06-23 15:00:00,1989.771796,1333.1398011124338,656.6319948875662,656.6319948875662,33.00036698718822
2022-06-23 16:00:00,1971.189997,1333.776353629753,637.413643370247,637.413643370247,32.33648934604689
2022-06-23 17:00:00,1957.611976,1318.163506590969,639.4484694090308,639.4484694090308,32.664719936768044
2022-06-23 18:00:00,1881.955084,1284.3195697373128,597.6355142626871,597.6355142626871,31.75609871583349
2022-06-23 19:00:00,1902.877874,1234.5719126077097,668.3059613922903,668.3059613922903,35.12080152508465
2022-06-23 20:00:00,1912.642817,1177.263016889573,735.3798001104269,735.3798001104269,38.448360225662924
2022-06-23 21:00:00,1866.370734,1146.1469679728134,720.2237660271867,720.2237660271867,38.58953384270044
2022-06-23 22:00:00,1774.65118,1191.3445990418186,583.3065809581815,583.3065809581815,32.86880191059189
2022-06-23 23:00:00,1642.369885,1142.7501815392066,499.6197034607935,499.6197034607935,30.420656639158572
2022-06-24 00:00:00,1487.412648,1066.7661639945065,420.64648400549345,420.64648400549345,28.280415967357936
2022-06-24 01:00:00,1276.061661,967.6952814039672,308.36637959603274,308.36637959603274,24.16547640451622
2022-06-24 02:00:00,1066.109054,878.7836631680843,187.32539083191568,187.32539083191568,17.570940808454637
2022-06-24 03:00:00,954.670602,812.7285463931117,141.9420556068883,141.9420556068883,14.868170792053812
2022-06-24 04:00:00,898.348958,770.7854147322873,127.5635432677127,127.5635432677127,14.199776393319164
2022-06-24 05:00:00,878.470732,751.5011947170526,126.96953728294739,126.96953728294739,14.453473821931201
2022-06-24 06:00:00,914.4553470000001,754.1104365364109,160.34491046358914,160.34491046358914,17.53447131012173
2022-06-24 07:00:00,1120.1125889999998,773.3753390471763,346.7372499528235,346.7372499528235,30.955571195068813
2022-06-24 08:00:00,1383.046329,852.9312409917134,530.1150880082866,530.1150880082866,38.329524969100774
2022-06-24 09:00:00,1566.411673,999.2132341009435,567.1984388990566,567.1984388990566,36.21004929136892
2022-06-24 10:00:00,1824.6324690000001,1108.7230933867343,715.9093756132659,715.9093756132659,39.23581256918134
2022-06-24 11:00:00,1965.094155,1183.6879784629164,781.4061765370836,781.4061765370836,39.76431228747325
2022-06-24 12:00:00,1999.267211,1246.882401588889,752.3848094111111,752.3848094111111,37.63302900540147
2022-06-24 13:00:00,1999.222647,1290.4357097596326,708.7869372403675,708.7869372403675,35.453126659202326
2022-06-24 14:00:00,1939.476274,1322.4097909979052,617.0664830020949,617.0664830020949,31.816139814355616
2022-06-24 15:00:00,1868.029076,1331.522531885688,536.506544114312,536.506544114312,28.720460029622792
2022-06-24 16:00:00,1871.9242680000002,1332.1583121833223,539.7659558166779,539.7659558166779,28.834818002192698
2022-06-24 17:00:00,1800.140688,1316.5644055265125,483.5762824734875,483.5762824734875,26.86324939473217
2022-06-24 18:00:00,1747.290342,1282.7615257004386,464.5288162995614,464.5288162995614,26.585668399440017
2022-06-24 19:00:00,1764.1420170000001,1233.0742188468616,531.0677981531385,531.0677981531385,30.10346066447883
2022-06-24 20:00:00,1766.3540679999999,1175.834846155032,590.5192218449679,590.5192218449679,33.43153179439265
2022-06-24 21:00:00,1727.788804,1144.756544988605,583.0322590113951,583.0322590113951,33.74441700638518
2022-06-24 22:00:00,1701.92697,1189.8993455456198,512.0276244543802,512.0276244543802,30.08517013243995
2022-06-24 23:00:00,1606.363087,1141.3638792917463,464.9992077082536,464.9992077082536,28.94732899874296
2022-06-25 00:00:00,1503.93275,1065.4720400866302,438.4607099133698,438.4607099133698,29.154276340705383
2022-06-25 01:00:00,1308.493886,966.5213431581996,341.9725428418004,341.9725428418004,26.134821606785895
