fecha,subestacion,consumo_real,consumo_predicho_sarima,error,error_abs,estrategia_prediccion
2022-03-11 03:00:00,LOSALME,207.961313,121.87413632650262,86.08717667349737,86.08717667349737,get_forecast
2022-03-11 04:00:00,LOSALME,200.814263,117.0653116338614,83.74895136613861,83.74895136613861,get_forecast
2022-03-11 05:00:00,LOSALME,201.60057,113.84423619886924,87.75633380113076,87.75633380113076,get_forecast
2022-03-11 06:00:00,LOSALME,214.32993,113.1267169916884,101.2032130083116,101.2032130083116,get_forecast
2022-03-11 07:00:00,LOSALME,259.625023,118.04484792203242,141.58017507796757,141.58017507796757,get_forecast
2022-03-11 08:00:00,LOSALME,307.60567,128.52747827948355,179.07819172051643,179.07819172051643,get_forecast
2022-03-11 09:00:00,LOSALME,313.362529,141.2884246771029,172.07410432289709,172.07410432289709,get_forecast
2022-03-11 10:00:00,LOSALME,310.685405,151.87756942838487,158.80783557161513,158.80783557161513,get_forecast
2022-03-11 11:00:00,LOSALME,336.725287,159.13919906662687,177.5860879333731,177.5860879333731,get_forecast
2022-03-11 12:00:00,LOSALME,347.22785799999997,164.7073213720957,182.52053662790428,182.52053662790428,get_forecast
2022-03-11 13:00:00,LOSALME,358.954826,170.2906828150225,188.66414318497752,188.66414318497752,get_forecast
2022-03-11 14:00:00,LOSALME,378.652132,173.94221810657936,204.70991389342063,204.70991389342063,get_forecast
2022-03-11 15:00:00,LOSALME,382.6315550000001,174.34653872059113,208.28501627940898,208.28501627940898,get_forecast
2022-03-11 16:00:00,LOSALME,438.186829,174.40683069688674,263.77999830311325,263.77999830311325,get_forecast
2022-03-11 17:00:00,LOSALME,443.751237,172.94143378155977,270.80980321844027,270.80980321844027,get_forecast
2022-03-11 18:00:00,LOSALME,427.976745,171.66146773487316,256.31527726512684,256.31527726512684,get_forecast
2022-03-11 19:00:00,LOSALME,410.803956,167.13528550986513,243.6686704901349,243.6686704901349,get_forecast
2022-03-11 20:00:00,LOSALME,412.828011,163.4020750447449,249.4259359552551,249.4259359552551,get_forecast
2022-03-11 21:00:00,LOSALME,432.809013,160.97135209909646,271.83766090090353,271.83766090090353,get_forecast
2022-03-11 22:00:00,LOSALME,352.106673,166.76592379719636,185.34074920280364,185.34074920280364,get_forecast
2022-03-11 23:00:00,LOSALME,318.934066,161.65860414965715,157.27546185034282,157.27546185034282,get_forecast
2022-03-12 00:00:00,LOSALME,300.418191,152.7695045713931,147.64868642860688,147.64868642860688,get_forecast
2022-03-12 01:00:00,LOSALME,291.72346,140.95891714875853,150.76454285124146,150.76454285124146,get_forecast
2022-03-12 02:00:00,LOSALME,275.981229,129.50695067459733,146.47427832540265,146.47427832540265,get_forecast
2022-03-12 03:00:00,LOSALME,319.213756,121.6719045246097,197.54185147539027,197.54185147539027,get_forecast
2022-03-12 04:00:00,LOSALME,311.92868400000003,116.87105935339846,195.05762464660157,195.05762464660157,get_forecast
2022-03-12 05:00:00,LOSALME,313.945804,113.65532880870778,200.29047519129222,200.29047519129222,get_forecast
2022-03-12 06:00:00,LOSALME,310.345978,112.93900021675125,197.40697778324875,197.40697778324875,get_forecast
2022-03-12 07:00:00,LOSALME,314.034252,117.84897024840122,196.18528175159878,196.18528175159878,get_forecast
2022-03-12 08:00:00,LOSALME,330.078343,128.31420625714424,201.76413674285578,201.76413674285578,get_forecast
2022-03-12 09:00:00,LOSALME,329.000951,141.05397778319826,187.94697321680172,187.94697321680172,get_forecast
2022-03-12 10:00:00,LOSALME,336.339311,151.6255514411531,184.7137595588469,184.7137595588469,get_forecast
2022-03-12 11:00:00,LOSALME,340.952696,158.87513149700885,182.07756450299115,182.07756450299115,get_forecast
2022-03-12 12:00:00,LOSALME,289.656569,164.43401434084177,125.22255465915822,125.22255465915822,get_forecast
2022-03-12 13:00:00,LOSALME,287.029087,170.00811103507576,117.02097596492425,117.02097596492425,get_forecast
2022-03-12 14:00:00,LOSALME,312.803536,173.65358715293138,139.14994884706863,139.14994884706863,get_forecast
2022-03-12 15:00:00,LOSALME,318.669574,174.05723685768564,144.61233714231437,144.61233714231437,get_forecast
2022-03-12 16:00:00,LOSALME,310.879548,174.11742878851328,136.76211921148672,136.76211921148672,get_forecast
2022-03-12 17:00:00,LOSALME,329.090699,172.65446347900206,156.4362355209979,156.4362355209979,get_forecast
2022-03-12 18:00:00,LOSALME,374.548683,171.3766213434896,203.17206165651038,203.17206165651038,get_forecast
2022-03-12 19:00:00,LOSALME,374.428663,166.8579496372401,207.57071336275988,207.57071336275988,get_forecast
2022-03-12 20:00:00,LOSALME,385.913831,163.13093387348934,222.78289712651068,222.78289712651068,get_forecast
2022-03-12 21:00:00,LOSALME,413.131409,160.70424434703892,252.4271646529611,252.4271646529611,get_forecast
2022-03-12 22:00:00,LOSALME,336.441461,166.48920082478918,169.95226017521082,169.95226017521082,get_forecast
2022-03-12 23:00:00,LOSALME,321.34403100000003,161.39035600617018,159.95367499382985,159.95367499382985,get_forecast
2022-03-13 00:00:00,LOSALME,304.846675,152.51600655192013,152.33066844807988,152.33066844807988,get_forecast
2022-03-13 01:00:00,LOSALME,284.928307,140.72501702304618,144.20328997695384,144.20328997695384,get_forecast
2022-03-13 02:00:00,LOSALME,255.50263,129.29205336511077,126.21057663488924,126.21057663488924,get_forecast
2022-03-13 03:00:00,LOSALME,246.043631,121.4700082959807,124.5736227040193,124.5736227040193,get_forecast
2022-03-13 04:00:00,LOSALME,236.19348,116.67712940538362,119.51635059461637,119.51635059461637,get_forecast
2022-03-13 05:00:00,LOSALME,223.243771,113.46673488195272,109.77703611804729,109.77703611804729,get_forecast
2022-03-13 06:00:00,LOSALME,217.83581,112.7515949295736,105.08421507042641,105.08421507042641,get_forecast
2022-03-13 07:00:00,LOSALME,218.651644,117.6534176043136,100.9982263956864,100.9982263956864,get_forecast
2022-03-13 08:00:00,LOSALME,224.648512,128.10128812765439,96.54722387234563,96.54722387234563,get_forecast
2022-03-13 09:00:00,LOSALME,220.102609,140.81991991865814,79.28268908134186,79.28268908134186,get_forecast
2022-03-13 10:00:00,LOSALME,241.36436,151.37395163987287,89.99040836012713,89.99040836012713,get_forecast
2022-03-13 11:00:00,LOSALME,265.272015,158.6115021078123,106.66051289218771,106.66051289218771,get_forecast
2022-03-13 12:00:00,LOSALME,281.488313,164.16116082150648,117.32715217849352,117.32715217849352,get_forecast
2022-03-13 13:00:00,LOSALME,296.80579600000004,169.72600814050483,127.07978785949521,127.07978785949521,get_forecast
2022-03-13 14:00:00,LOSALME,308.101575,173.36543513894682,134.7361398610532,134.7361398610532,get_forecast
2022-03-13 15:00:00,LOSALME,314.036498,173.7684150477166,140.2680829522834,140.2680829522834,get_forecast
2022-03-13 16:00:00,LOSALME,320.39137900000003,173.82850709908664,146.5628719009134,146.5628719009134,get_forecast
2022-03-13 17:00:00,LOSALME,318.503655,172.36796936050695,146.13568563949303,146.13568563949303,get_forecast
2022-03-13 18:00:00,LOSALME,318.859781,171.09224761185743,147.76753338814257,147.76753338814257,get_forecast
2022-03-13 19:00:00,LOSALME,312.810111,166.58107396179,146.22903703821,146.22903703821,get_forecast
2022-03-13 20:00:00,LOSALME,342.246367,162.86024262023338,179.38612437976664,179.38612437976664,get_forecast
2022-03-13 21:00:00,LOSALME,372.565938,160.43757982012838,212.12835817987164,212.12835817987164,get_forecast
2022-03-13 22:00:00,LOSALME,374.691589,166.2129370325412,208.47865196745883,208.47865196745883,get_forecast
2022-03-13 23:00:00,LOSALME,360.511622,161.12255298013827,199.38906901986172,199.38906901986172,get_forecast
2022-03-14 00:00:00,LOSALME,334.94775200000004,152.26292917428955,182.68482282571048,182.68482282571048,get_forecast
2022-03-14 01:00:00,LOSALME,297.801484,140.49150501941864,157.30997898058138,157.30997898058138,get_forecast
2022-03-14 02:00:00,LOSALME,262.416375,129.07751264539314,133.33886235460687,133.33886235460687,get_forecast
2022-03-14 03:00:00,LOSALME,246.762359,121.26844708378206,125.49391191621794,125.49391191621794,get_forecast
2022-03-14 04:00:00,LOSALME,234.674706,116.48352125495443,118.19118474504556,118.19118474504556,get_forecast
2022-03-14 05:00:00,LOSALME,225.336739,113.27845389845845,112.05828510154154,112.05828510154154,get_forecast
2022-03-14 06:00:00,LOSALME,224.913913,112.56450061328809,112.34941238671192,112.34941238671192,get_forecast
2022-03-14 07:00:00,LOSALME,270.24870799999997,117.45818945043175,152.79051854956822,152.79051854956822,get_forecast
2022-03-14 08:00:00,LOSALME,324.573637,127.88872330378194,196.68491369621808,196.68491369621808,get_forecast
2022-03-14 09:00:00,LOSALME,343.32021199999997,140.5862504379468,202.73396156205317,202.73396156205317,get_forecast
2022-03-14 10:00:00,LOSALME,366.472073,151.1227693306275,215.34930366937252,215.34930366937252,get_forecast
2022-03-14 11:00:00,LOSALME,367.055406,158.34831017194279,208.70709582805722,208.70709582805722,get_forecast
2022-03-14 12:00:00,LOSALME,373.098792,163.88876006155505,209.21003193844496,209.21003193844496,get_forecast
2022-03-14 13:00:00,LOSALME,379.648071,169.44437335326504,210.20369764673498,210.20369764673498,get_forecast
2022-03-14 14:00:00,LOSALME,403.350134,173.07776126989742,230.2723727301026,230.2723727301026,get_forecast
2022-03-14 15:00:00,LOSALME,434.702996,173.4800724941084,261.2229235058916,261.2229235058916,get_forecast
2022-03-14 16:00:00,LOSALME,434.480112,173.5400648317558,260.9400471682442,260.9400471682442,get_forecast
2022-03-14 17:00:00,LOSALME,431.731759,172.08195063591873,259.6498083640813,259.6498083640813,get_forecast
2022-03-14 18:00:00,LOSALME,427.233861,170.80834575566905,256.42551524433094,256.42551524433094,get_forecast
2022-03-14 19:00:00,LOSALME,400.830176,166.30465771988702,234.52551828011298,234.52551828011298,get_forecast
2022-03-14 20:00:00,LOSALME,416.298614,162.5900005384059,253.7086134615941,253.7086134615941,get_forecast
2022-03-14 21:00:00,LOSALME,431.445428,160.1713577828994,271.2740702171006,271.2740702171006,get_forecast
2022-03-14 22:00:00,LOSALME,418.74519,165.9371316585121,252.80805834148788,252.80805834148788,get_forecast
2022-03-14 23:00:00,LOSALME,384.039146,160.85519433295602,223.183951667044,223.183951667044,get_forecast
2022-03-15 00:00:00,LOSALME,351.098506,152.01027174050955,199.08823425949043,199.08823425949043,get_forecast
2022-03-15 01:00:00,LOSALME,307.322386,140.25838049384575,167.06400550615425,167.06400550615425,get_forecast
2022-03-15 02:00:00,LOSALME,285.717624,128.8633279237374,156.8542960762626,156.8542960762626,get_forecast
2022-03-15 03:00:00,LOSALME,264.18683,121.06722033210441,143.1196096678956,143.1196096678956,get_forecast
2022-03-15 04:00:00,LOSALME,258.497865,116.29023436813615,142.20763063186382,142.20763063186382,get_forecast
2022-03-15 05:00:00,LOSALME,251.763058,113.0904853389427,138.6725726610573,138.6725726610573,get_forecast
2022-03-15 06:00:00,LOSALME,248.900856,112.37771675188532,136.5231392481147,136.5231392481147,get_forecast
2022-03-15 07:00:00,LOSALME,276.65122,117.263285248313,159.38793475168703,159.38793475168703,get_forecast
2022-03-15 08:00:00,LOSALME,310.474487,127.67651119926941,182.7979758007306,182.7979758007306,get_forecast
2022-03-15 09:00:00,LOSALME,327.92895,140.3529686965997,187.57598130340028,187.57598130340028,get_forecast
2022-03-15 10:00:00,LOSALME,365.891281,150.87200382065177,215.01927717934822,215.01927717934822,get_forecast
2022-03-15 11:00:00,LOSALME,389.81851300000005,158.0855549635123,231.73295803648776,231.73295803648776,get_forecast
2022-03-15 12:00:00,LOSALME,412.7542140000001,163.61681130970143,249.13740269029867,249.13740269029867,get_forecast
2022-03-15 13:00:00,LOSALME,429.667232,169.1632058966028,260.5040261033972,260.5040261033972,get_forecast
2022-03-15 14:00:00,LOSALME,435.683894,172.79056475237368,262.8933292476263,262.8933292476263,get_forecast
2022-03-15 15:00:00,LOSALME,445.439836,173.19220840160733,272.2476275983927,272.2476275983927,get_forecast
2022-03-15 16:00:00,LOSALME,450.434704,173.252101190992,277.182602809008,277.182602809008,get_forecast
2022-03-15 17:00:00,LOSALME,453.028963,171.79640651639278,281.2325564836072,281.2325564836072,get_forecast
2022-03-15 18:00:00,LOSALME,432.165546,170.52491499191814,261.64063100808187,261.64063100808187,get_forecast
2022-03-15 19:00:00,LOSALME,413.763118,166.02870014917028,247.73441785082974,247.73441785082974,get_forecast
2022-03-15 20:00:00,LOSALME,394.028701,162.32020688267448,231.70849411732553,231.70849411732553,get_forecast
2022-03-15 21:00:00,LOSALME,411.824872,159.90557750110708,251.91929449889295,251.91929449889295,get_forecast
2022-03-15 22:00:00,LOSALME,395.597508,165.66178394202592,229.93572405797408,229.93572405797408,get_forecast
2022-03-15 23:00:00,LOSALME,362.228996,160.5882793272437,201.6407166727563,201.6407166727563,get_forecast
2022-03-16 00:00:00,LOSALME,335.002637,151.7580335537466,183.2446034462534,183.2446034462534,get_forecast
2022-03-16 01:00:00,LOSALME,309.252178,140.0256428033661,169.2265351966339,169.2265351966339,get_forecast
2022-03-16 02:00:00,LOSALME,281.68154300000003,128.6494986094184,153.03204439058163,153.03204439058163,get_forecast
2022-03-16 03:00:00,LOSALME,266.175642,120.86632748596094,145.30931451403904,145.30931451403904,get_forecast
2022-03-16 04:00:00,LOSALME,255.920932,116.09726821184034,139.82366378815965,139.82366378815965,get_forecast
2022-03-16 05:00:00,LOSALME,245.564133,112.902828684985,132.661304315015,132.661304315015,get_forecast
2022-03-16 06:00:00,LOSALME,239.141084,112.19124283021223,126.94984116978777,126.94984116978777,get_forecast
2022-03-16 07:00:00,LOSALME,270.011119,117.06870446040821,152.9424145395918,152.9424145395918,get_forecast
2022-03-16 08:00:00,LOSALME,307.80704099999997,127.46465122883211,180.34238977116786,180.34238977116786,get_forecast
2022-03-16 09:00:00,LOSALME,327.225208,140.12007405122174,187.10513394877827,187.10513394877827,get_forecast
2022-03-16 10:00:00,LOSALME,345.532648,150.62165441833,194.91099358167,194.91099358167,get_forecast
2022-03-16 11:00:00,LOSALME,357.068339,157.82323575783732,199.24510324216266,199.24510324216266,get_forecast
2022-03-16 12:00:00,LOSALME,369.890929,163.34531381590614,206.5456151840939,206.5456151840939,get_forecast
2022-03-16 13:00:00,LOSALME,385.319128,168.88250499505318,216.4366230049468,216.4366230049468,get_forecast
2022-03-16 14:00:00,LOSALME,402.590615,172.5038447942824,230.0867702057176,230.0867702057176,get_forecast
2022-03-16 15:00:00,LOSALME,407.727465,172.90482197627904,234.82264302372096,234.82264302372096,get_forecast
2022-03-16 16:00:00,LOSALME,414.96506,172.96461538258637,242.00044461741362,242.00044461741362,get_forecast
2022-03-16 17:00:00,LOSALME,404.312973,171.5113362143934,232.8016367856066,232.8016367856066,get_forecast
2022-03-16 18:00:00,LOSALME,399.639528,170.24195453889766,229.39757346110233,229.39757346110233,get_forecast
2022-03-16 19:00:00,LOSALME,383.792246,165.75320048854388,218.0390455114561,218.0390455114561,get_forecast
2022-03-16 20:00:00,LOSALME,381.2074280000001,162.0508609089434,219.1565670910567,219.1565670910567,get_forecast
2022-03-16 21:00:00,LOSALME,405.848657,159.64023824172455,246.20841875827546,246.20841875827546,get_forecast
2022-03-16 22:00:00,LOSALME,392.802884,165.3868931236687,227.4159908763313,227.4159908763313,get_forecast
2022-03-16 23:00:00,LOSALME,355.520436,160.3218072268449,195.19862877315512,195.19862877315512,get_forecast
2022-03-17 00:00:00,LOSALME,317.176181,151.50621391832317,165.66996708167682,165.66996708167682,get_forecast
2022-03-17 01:00:00,LOSALME,287.59178199999997,139.79329130608483,147.79849069391514,147.79849069391514,get_forecast
2022-03-17 02:00:00,LOSALME,255.890782,128.43602411269097,127.45475788730903,127.45475788730903,get_forecast
2022-03-17 03:00:00,LOSALME,258.897542,120.66576799128548,138.23177400871452,138.23177400871452,get_forecast
2022-03-17 04:00:00,LOSALME,248.473683,115.90462225386278,132.5690607461372,132.5690607461372,get_forecast
2022-03-17 05:00:00,LOSALME,221.025957,112.71548341902485,108.31047358097516,108.31047358097516,get_forecast
2022-03-17 06:00:00,LOSALME,215.397694,112.00507833397035,103.39261566602966,103.39261566602966,get_forecast
2022-03-17 07:00:00,LOSALME,264.960056,116.87444655006001,148.08560944994,148.08560944994,get_forecast
2022-03-17 08:00:00,LOSALME,305.730939,127.25314280815633,178.47779619184365,178.47779619184365,get_forecast
2022-03-17 09:00:00,LOSALME,353.86308199999996,139.88756585948514,213.97551614051483,213.97551614051483,get_forecast
2022-03-17 10:00:00,LOSALME,399.56697,150.3717204331939,249.19524956680613,249.19524956680613,get_forecast
2022-03-17 11:00:00,LOSALME,392.342924,157.56135183143672,234.78157216856326,234.78157216856326,get_forecast
2022-03-17 12:00:00,LOSALME,360.098087,163.07426683137413,197.0238201686259,197.0238201686259,get_forecast
2022-03-17 13:00:00,LOSALME,365.541245,168.602269874438,196.938975125562,196.938975125562,get_forecast
2022-03-17 14:00:00,LOSALME,382.327677,172.21760060484476,210.11007639515523,210.11007639515523,get_forecast
2022-03-17 15:00:00,LOSALME,394.950037,172.61791242550652,222.3321245744935,222.3321245744935,get_forecast
2022-03-17 16:00:00,LOSALME,405.034435,172.6776066136478,232.35682838635216,232.35682838635216,get_forecast
